Date,Value
2019-04-24,-4.042219e+009
2019-04-25,-5.446833e+009
2019-04-26,-7.120543e+009
2019-05-02,-6.515966e+009
2019-05-03,-5.966473e+009
2019-05-06,-2.466823e+009
2019-05-07,-1.962287e+009
2019-05-08,-4.0211e+009
2019-05-09,-5.261276e+009
2019-05-10,-3.295321e+009
2019-05-13,-1.097955e+009
2019-05-14,2.86284e+008
2019-05-15,9.683765e+008
2019-05-16,-3.453277e+009
2019-05-17,-3.716522e+009
2019-05-20,-4.466187e+009
2019-05-21,-1.660882e+009
2019-05-22,-4.754042e+009
2019-05-23,-6.374922e+009
2019-05-24,-2.228902e+009
2019-05-27,-3.672908e+009
2019-05-28,-5.889174e+009
2019-05-29,-1.711457e+009
2019-05-30,-2.554893e+009
2019-05-31,1.236744e+009
2019-06-03,3.972411e+009
2019-06-04,-2.708457e+009
2019-06-05,-2.407056e+009
2019-06-06,-7.63732e+009
2019-06-07,-4.571015e+009
2019-06-10,-2.926468e+009
2019-06-11,-5.505746e+009
2019-06-12,-2.1835e+009
2019-06-13,-6.832061e+009
2019-06-14,-1.127242e+010
2019-06-17,-1.201257e+010
2019-06-18,-1.108533e+010
2019-06-19,-1.023712e+010
2019-06-20,-7.460708e+009
2019-06-21,-8.049575e+009
2019-06-24,-8.012807e+009
2019-06-25,-5.441307e+009
2019-06-26,-3.715468e+009
2019-06-27,-7.212993e+008
2019-06-28,1.842324e+009
2019-07-01,5.525008e+009
2019-07-02,5.646077e+009
2019-07-03,3.721364e+009
2019-07-04,3.057125e+009
2019-07-05,9.739162e+008
2019-07-08,6.879028e+008
2019-07-09,4.399209e+008
2019-07-10,-3.274303e+009
2019-07-11,-1.433593e+009
2019-07-12,-1.352616e+009
2019-07-15,-2.631747e+009
2019-07-16,-4.919063e+009
2019-07-17,-4.350129e+009
2019-07-18,-3.977899e+009
2019-07-19,-2.09647e+009
2019-07-22,2.877762e+009
2019-07-23,-1.768393e+008
2019-07-24,-2.876348e+008
2019-07-25,1.119071e+009
2019-07-26,-1.047829e+009
2019-07-29,5.614269e+008
2019-07-30,-6.54656e+007
2019-07-31,2.89887e+009
2019-08-01,6.918881e+009
2019-08-02,6.821397e+009
2019-08-05,8.203938e+009
2019-08-06,1.0345e+010
2019-08-07,9.123873e+009
2019-08-08,8.034192e+009
2019-08-09,3.562346e+009
2019-08-12,-7.788945e+008
2019-08-13,-4.867609e+008
2019-08-14,-2.734554e+009
2019-08-15,-2.142743e+009
2019-08-16,-1.260321e+008
2019-08-19,-2.401111e+009
2019-08-20,-8.343009e+008
2019-08-21,5.094941e+008
2019-08-22,-1.344108e+009
2019-08-23,-4.222198e+008
2019-08-26,1.368108e+009
2019-08-27,8.919972e+008
2019-08-28,9.804622e+008
2019-08-29,-2.448803e+009
2019-08-30,-1.868579e+009
2019-09-03,-1.363144e+009
2019-09-04,5.758154e+008
2019-09-05,-2.269252e+009
2019-09-06,-7.190437e+009
2019-09-09,-7.862098e+009
2019-09-10,-3.897058e+009
2019-09-11,-1.987466e+009
2019-09-12,-8.448243e+008
2019-09-13,-1.863644e+009
2019-09-16,-1.725416e+009
2019-09-17,-1.598602e+009
2019-09-18,-4.821864e+008
2019-09-19,-3.025238e+009
2019-09-20,3.155797e+008
2019-09-23,2.1704e+009
2019-09-24,3.745417e+009
2019-09-25,7.333389e+007
2019-09-26,2.433334e+009
2019-09-27,2.938972e+009
2019-09-30,1.856588e+009
2019-10-01,4.421874e+009
2019-10-02,5.593082e+009
2019-10-03,2.566499e+009
2019-10-04,3.965937e+009
2019-10-07,4.14263e+009
2019-10-08,2.272989e+009
2019-10-09,-1.336921e+009
2019-10-10,-7.916711e+009
2019-10-11,-1.150285e+010
2019-10-14,-1.251147e+010
2019-10-15,-1.03113e+010
2019-10-16,-9.878587e+009
2019-10-17,-8.95923e+009
2019-10-18,-7.628383e+009
2019-10-21,-6.452365e+009
2019-10-22,-4.91461e+009
2019-10-23,-3.575255e+009
2019-10-24,8.777075e+007
2019-10-25,-7.807827e+008
2019-10-28,-1.519491e+009
2019-10-29,-1.143491e+009
2019-10-30,-1.316291e+009
2019-10-31,-9.574552e+008
2019-11-01,-1.645863e+009
2019-11-04,-2.226223e+009
2019-11-05,-2.7113e+009
2019-11-06,-1.112484e+009
2019-11-07,-3.239932e+009
2019-11-08,-4.042702e+009
2019-11-11,-3.208857e+009
2019-11-12,-2.979874e+009
2019-11-13,-6.769196e+009
2019-11-14,-4.475218e+009
2019-11-15,-4.491492e+009
2019-11-18,-2.482947e+009
2019-11-19,-3.75323e+009
2019-11-20,-2.820555e+009
2019-11-21,-4.509015e+009
2019-11-22,-4.301009e+008
2019-11-25,-2.440479e+009
2019-11-26,-2.147152e+009
2019-11-27,-3.885622e+009
2019-11-28,-2.352584e+009
2019-11-29,-3.030073e+009
2019-12-02,-5.941765e+008
2019-12-03,-2.508513e+009
2019-12-04,-1.63273e+009
2019-12-05,-3.875771e+009
2019-12-06,-6.274192e+009
2019-12-09,-3.793475e+009
2019-12-10,-1.153488e+009
2019-12-11,-4.390535e+009
2019-12-12,-3.636257e+009
2019-12-13,-4.473169e+009
2019-12-16,-4.666364e+009
2019-12-17,-3.308211e+009
2019-12-18,-1.63045e+009
2019-12-19,-1.687812e+009
2019-12-20,-7.284184e+008
2019-12-23,1.095507e+009
2019-12-24,-1.350515e+009
2019-12-25,-1.435112e+009
2019-12-26,-267456
2019-12-27,1.226526e+009
2019-12-30,3.769304e+009
2019-12-31,1.924531e+009
2020-01-02,2.337629e+009
2020-01-03,3.679139e+009
2020-01-06,7.807732e+009
2020-01-07,5.798641e+009
2020-01-08,8.051876e+009
2020-01-09,1.043813e+010
2020-01-10,8.926192e+009
2020-01-13,9.588854e+009
2020-01-14,5.60748e+009
2020-01-15,-8.246276e+008
2020-01-16,1.180042e+009
2020-01-17,1.388132e+009
2020-01-20,-2.94089e+009
2020-01-21,-1.127496e+009
2020-01-22,-1.571411e+009
2020-01-30,4.556898e+009
2020-01-31,8.77382e+009
2020-02-03,1.133542e+010
2020-02-04,1.296891e+010
2020-02-05,1.28007e+010
2020-02-06,1.409288e+010
2020-02-07,1.462722e+010
2020-02-10,1.251095e+010
2020-02-11,1.063899e+010
2020-02-12,1.148526e+010
2020-02-13,8.651401e+009
2020-02-14,8.685191e+009
2020-02-17,9.170657e+009
2020-02-18,6.539876e+009
2020-02-19,5.257861e+009
2020-02-20,3.635447e+009
2020-02-21,2.730107e+009
2020-02-24,7.442385e+009
2020-02-25,8.934177e+009
2020-02-26,1.016499e+010
2020-02-27,1.366651e+010
2020-02-28,1.609197e+010
2020-03-02,1.058529e+010
2020-03-03,5.82414e+009
2020-03-04,2.242406e+008
2020-03-05,-2.064794e+009
2020-03-06,-3.511593e+009
2020-03-09,3.787303e+009
2020-03-10,2.4193e+009
2020-03-11,5.237565e+009
2020-03-12,8.135808e+009
2020-03-13,8.071231e+009
2020-03-16,7.475659e+009
2020-03-17,7.910714e+009
2020-03-18,6.332755e+009
2020-03-19,7.451938e+009
2020-03-20,4.371578e+009
2020-03-23,9.216013e+009
2020-03-24,9.811925e+009
2020-03-25,1.077237e+010
2020-03-26,1.103969e+010
2020-03-27,7.713046e+009
2020-03-30,1.03302e+010
2020-03-31,1.201622e+010
2020-04-01,1.389768e+010
2020-04-03,1.593685e+010
2020-04-06,1.710065e+010
2020-04-07,1.35102e+010
2020-04-08,9.872805e+009
2020-04-09,8.713475e+009
2020-04-10,7.178679e+009
2020-04-13,6.330534e+009
2020-04-14,7.073719e+009
2020-04-15,9.673773e+009
2020-04-16,7.84845e+009
2020-04-17,8.248555e+009
2020-04-20,8.049406e+009
2020-04-21,1.083888e+010
2020-04-22,9.169693e+009
2020-04-23,6.696687e+009
2020-04-24,1.048782e+009
2020-04-27,2.714582e+009
2020-04-28,2.625267e+009
2020-04-29,3.035776e+009
2020-05-04,4.371583e+009
2020-05-05,1.991838e+009
2020-05-06,2.447198e+009
2020-05-07,2.824296e+009
2020-05-08,2.632592e+009
2020-05-11,3.955523e+009
2020-05-12,5.066851e+009
2020-05-13,3.491702e+009
2020-05-14,5.62749e+009
2020-05-15,2.425453e+009
2020-05-18,3.675585e+009
2020-05-19,1.726068e+009
2020-05-20,-4.493991e+008
2020-05-21,-2.307177e+009
2020-05-22,-1.38404e+009
2020-05-25,-8.783786e+007
2020-05-26,5.208533e+008
2020-05-27,2.538681e+009
2020-05-28,-2.248771e+009
2020-05-29,-5.330797e+009
2020-06-01,-3.439278e+009
2020-06-02,-1.30483e+009
2020-06-03,-1.973352e+009
2020-06-04,-1.035074e+009
2020-06-05,-3.22767e+009
2020-06-08,-5.862008e+008
2020-06-09,2.175184e+009
2020-06-10,1.525296e+009
2020-06-11,4.962012e+009
2020-06-12,2.375596e+009
2020-06-15,5.65233e+009
2020-06-16,7.925678e+009
2020-06-17,4.329762e+009
2020-06-18,2.336061e+008
2020-06-19,1.730222e+009
2020-06-22,-4.988209e+008
2020-06-23,-9.021595e+008
2020-06-24,-2.425016e+008
2020-06-25,-1.772824e+008
2020-06-26,-2.120634e+009
2020-06-29,2.228404e+009
2020-06-30,-1.064311e+009
2020-07-01,1.625741e+009
2020-07-02,2.917604e+009
2020-07-03,5.07561e+008
2020-07-06,4.444358e+008
2020-07-07,-1.611759e+009
2020-07-08,-5.361746e+009
2020-07-09,-4.041177e+009
2020-07-10,-4.391883e+009
2020-07-13,-5.669778e+009
2020-07-14,-1.123403e+010
2020-07-15,-8.935291e+009
2020-07-16,-9.925201e+009
2020-07-17,-9.221943e+009
2020-07-20,-4.814555e+009
2020-07-21,-8.360571e+009
2020-07-22,-8.850617e+009
2020-07-23,-7.725357e+009
2020-07-24,-2.724627e+009
2020-07-27,1.564617e+009
2020-07-28,5.464103e+009
2020-07-29,9.109257e+009
2020-07-30,7.680315e+009
2020-07-31,6.920172e+009
2020-08-03,1.023564e+010
2020-08-04,9.519196e+009
2020-08-05,1.035904e+010
2020-08-06,6.025307e+009
2020-08-07,3.28984e+009
2020-08-10,1.934567e+009
2020-08-11,1.766136e+009
2020-08-12,-2.386702e+009
2020-08-13,-2.425445e+009
2020-08-14,-4.464445e+008
2020-08-17,-1.752166e+009
2020-08-18,-1.859798e+009
2020-08-19,-3.942525e+009
2020-08-20,-4.650448e+009
2020-08-21,-4.450569e+009
2020-08-24,-1.757417e+009
2020-08-25,-4.445986e+009
2020-08-26,-2.222482e+009
2020-08-27,-7.810276e+009
2020-08-28,-7.548783e+009
2020-08-31,-2.84056e+009
2020-09-01,-5.827313e+008
2020-09-03,-1.149372e+009
2020-09-04,8.718952e+008
2020-09-07,2.59572e+009
2020-09-08,3.056613e+009
2020-09-09,3.435391e+009
2020-09-10,7.420709e+008
2020-09-11,9.355713e+008
2020-09-14,5.963364e+008
2020-09-15,8.033094e+008
2020-09-16,-2.523746e+009
2020-09-17,-2.35576e+009
2020-09-18,-2.200353e+009
2020-09-21,-1.056478e+009
2020-09-22,-2.073182e+009
2020-09-23,-1.932098e+009
2020-09-24,-3.801812e+009
2020-09-25,-4.381407e+009
2020-09-28,-6.355056e+009
2020-09-29,-5.510746e+009
2020-09-30,-6.761313e+009
2020-10-01,-4.796736e+009
2020-10-02,-5.593043e+009
2020-10-05,-6.745915e+009
2020-10-06,-8.197897e+009
2020-10-07,-6.898349e+009
2020-10-08,-4.752745e+009
2020-10-09,-8.394491e+009
2020-10-12,-5.966205e+009
2020-10-13,-6.360197e+009
2020-10-14,-1.665256e+009
2020-10-15,-6.427549e+008
2020-10-16,2.734696e+009
2020-10-19,4.108745e+009
2020-10-20,1.263011e+009
2020-10-21,1.323595e+009
2020-10-22,-6.312241e+008
2020-10-23,-2.299437e+009
2020-10-26,9.978397e+008
2020-10-27,9.835738e+008
2020-10-28,2.966459e+009
2020-10-29,2.646992e+009
2020-10-30,2.295242e+009
2020-11-02,4.465013e+009
2020-11-03,4.797844e+009
2020-11-04,3.558425e+009
2020-11-05,2.480928e+009
2020-11-06,-9.527369e+008
2020-11-09,-5.958605e+008
2020-11-10,2.106071e+009
2020-11-11,-1.076304e+009
2020-11-12,-1.291851e+009
2020-11-13,-2.969686e+009
2020-11-16,6.106152e+008
2020-11-17,4.668718e+009
2020-11-18,3.115053e+009
2020-11-19,2.271094e+009
2020-11-20,5.381544e+008
2020-11-23,-9.462013e+008
2020-11-24,2.894066e+008
2020-11-25,1.844404e+009
2020-11-26,6.647052e+008
2020-11-27,-1.347262e+009
2020-11-30,4.392445e+008
2020-12-01,9.645098e+008
2020-12-02,3.625598e+009
2020-12-03,1.574793e+009
2020-12-04,3.313481e+009
2020-12-07,1.783492e+009
2020-12-08,3.966434e+009
2020-12-09,3.596207e+009
2020-12-10,7.069589e+009
2020-12-11,5.503987e+009
2020-12-14,6.137874e+009
2020-12-15,8.149157e+009
2020-12-16,6.32806e+009
2020-12-17,6.239382e+009
2020-12-18,7.132365e+009
2020-12-21,3.860205e+009
2020-12-22,3.995789e+009
2020-12-23,6.096621e+009
2020-12-24,9.362351e+009
2020-12-25,1.160774e+010
2020-12-28,9.969505e+009
2020-12-29,8.378504e+009
2020-12-30,9.138844e+009
2020-12-31,6.743241e+009
2021-01-04,9.161285e+009
2021-01-05,8.182906e+009
2021-01-06,7.305475e+009
2021-01-07,6.518747e+009
2021-01-08,6.501383e+009
2021-01-11,7.286601e+009
2021-01-12,3.92153e+009
2021-01-13,4.524784e+009
2021-01-14,3.517945e+009
2021-01-15,1.639507e+009
2021-01-18,4.025245e+009
2021-01-19,6.544926e+009
2021-01-20,4.166526e+009
2021-01-21,7.612162e+009
2021-01-22,8.020122e+009
2021-01-25,7.328824e+009
2021-01-26,9.701123e+009
2021-01-27,1.118094e+010
2021-01-28,1.339026e+010
2021-01-29,1.221229e+010
2021-02-01,1.264406e+010
2021-02-02,1.295001e+010
2021-02-03,1.464684e+010
2021-02-04,8.0244e+009
2021-02-05,7.822089e+009
2021-02-08,9.610003e+009
2021-02-09,1.159062e+010
2021-02-17,1.32261e+010
2021-02-18,1.00583e+010
2021-02-19,7.799534e+009
2021-02-22,5.329297e+009
2021-02-23,2.690597e+009
2021-02-24,4.921054e+009
2021-02-25,3.669509e+009
2021-02-26,1.81927e+009
2021-03-01,2.72822e+009
2021-03-02,-8268224
2021-03-03,-3.347924e+009
2021-03-04,-1.686591e+009
2021-03-05,-2.757719e+009
2021-03-08,-4.159743e+009
2021-03-09,-4.837677e+009
2021-03-10,-4.893121e+009
2021-03-11,-5.416062e+009
2021-03-12,-7.336093e+009
2021-03-15,-8.44104e+009
2021-03-16,-6.343564e+009
2021-03-17,-6.518504e+009
2021-03-18,-8.135487e+009
2021-03-19,-9.977334e+009
2021-03-22,-8.002218e+009
2021-03-23,-3.773486e+009
2021-03-24,-1.390529e+008
2021-03-25,9.690825e+008
2021-03-26,2.411692e+009
2021-03-29,5.633066e+009
2021-03-30,2.359174e+009
2021-03-31,2.048202e+009
2021-04-01,3.16135e+009
2021-04-02,2.511949e+008
2021-04-05,-1.738243e+009
2021-04-06,-1.930521e+009
2021-04-07,-5.085266e+009
2021-04-08,-5.257147e+009
2021-04-09,-6.877819e+009
2021-04-12,-6.729107e+009
2021-04-13,-4.378965e+009
2021-04-14,-3.597617e+009
2021-04-15,-4.115747e+008
2021-04-16,1.125203e+009
2021-04-19,1.683439e+009
2021-04-20,-3.476863e+008
2021-04-22,1.41744e+009
2021-04-23,-5.804648e+008
2021-04-26,7.142285e+008
2021-04-27,-1.182377e+009
2021-04-28,-1.798065e+009
2021-04-29,-2.156545e+009
2021-05-04,-1.5765e+008
2021-05-05,1.552195e+009
2021-05-06,3.474081e+008
2021-05-07,1.520963e+009
2021-05-10,2.01675e+009
2021-05-11,3.430565e+009
2021-05-12,3.122221e+009
2021-05-13,2.342978e+009
2021-05-14,2.66501e+009
2021-05-17,4.427022e+009
2021-05-18,5.411409e+009
2021-05-19,3.725999e+009
2021-05-20,4.266346e+009
2021-05-21,5.207011e+009
2021-05-24,5.768141e+009
2021-05-25,2.510571e+009
2021-05-26,2.712795e+009
2021-05-27,3.372133e+009
2021-05-28,4.419003e+009
2021-05-31,6.29199e+009
2021-06-01,7.861929e+009
2021-06-02,7.664918e+009
2021-06-03,7.458145e+009
2021-06-04,6.244067e+009
2021-06-07,7.17481e+009
2021-06-08,7.934721e+009
2021-06-09,7.544772e+009
2021-06-10,4.673641e+009
2021-06-11,7.195456e+009
2021-06-14,6.815632e+009
2021-06-15,3.956802e+009
2021-06-16,3.492719e+009
2021-06-17,1.578463e+009
2021-06-18,9.338834e+008
2021-06-21,1.378099e+009
2021-06-22,1.251012e+009
2021-06-23,2.136098e+009
2021-06-24,-1.178353e+008
2021-06-25,-2.044358e+009
2021-06-28,-1.681313e+009
2021-06-29,-8.625037e+008
2021-06-30,-2.158109e+009
2021-07-01,2.449395e+008
2021-07-02,-7.016782e+008
2021-07-05,1.99247e+009
2021-07-06,4.786006e+009
2021-07-07,5.65055e+009
2021-07-08,1.861481e+009
2021-07-09,3.112519e+009
2021-07-12,4.666595e+009
2021-07-13,1.971997e+009
2021-07-14,1.658255e+009
2021-07-15,1.881716e+009
2021-07-16,3.063365e+009
2021-07-19,4.558359e+009
2021-07-20,6.313784e+009
2021-07-21,4.283107e+009
2021-07-22,5.525462e+009
2021-07-23,6.060047e+009
2021-07-26,3.986818e+009
2021-07-27,2.694273e+009
2021-07-28,1.075675e+009
2021-07-29,-1.313603e+009
2021-07-30,1.50131e+008
2021-08-02,2.900873e+009
2021-08-03,2.238253e+009
2021-08-04,1.605211e+008
2021-08-05,-1.167409e+008
2021-08-06,-3.532164e+008
2021-08-09,1.446362e+009
2021-08-10,9.777704e+008
2021-08-11,7.223602e+007
2021-08-12,2.976422e+008
2021-08-13,4.888769e+008
2021-08-16,1.149939e+009
2021-08-17,7.093958e+008
2021-08-18,-1.708154e+008
2021-08-19,-1.922541e+009
2021-08-20,5.893452e+008
2021-08-23,2.234062e+009
2021-08-24,2.629124e+009
2021-08-25,2.453756e+009
2021-08-26,3.791549e+009
2021-08-27,4.916403e+009
2021-08-30,3.616286e+009
2021-08-31,1.167549e+009
2021-09-01,6.80432e+007
2021-09-06,7.531622e+008
2021-09-07,3.338022e+009
2021-09-08,-4.065766e+007
2021-09-09,1.570772e+009
2021-09-10,-2.059308e+009
2021-09-13,3.472696e+008
2021-09-14,-1.096843e+009
2021-09-15,-1.826076e+009
2021-09-16,-2.895843e+009
2021-09-17,-3.778126e+009
2021-09-20,-3.013585e+009
2021-09-21,-1.344835e+009
2021-09-22,-1.41133e+009
2021-09-23,-3.461126e+009
2021-09-24,-4.196396e+009
2021-09-27,-3.304071e+009
2021-09-28,-3.02461e+009
2021-09-29,-4.270551e+009
2021-09-30,-7.314478e+009
2021-10-01,-7.880461e+009
2021-10-04,-7.324974e+009
2021-10-05,-5.313409e+009
2021-10-06,-9.14975e+009
2021-10-07,-7.341532e+009
2021-10-08,-6.2588e+009
2021-10-11,-6.718966e+009
2021-10-12,-9.621362e+009
2021-10-13,-1.00548e+010
2021-10-14,-1.087512e+010
2021-10-15,-1.052211e+010
2021-10-18,-7.667683e+009
2021-10-19,-6.688808e+009
2021-10-20,-7.318425e+009
2021-10-21,-6.820155e+009
2021-10-22,-5.360033e+009
2021-10-25,-6.084829e+009
2021-10-26,-4.174107e+009
2021-10-27,-3.519568e+009
2021-10-28,-1.942338e+009
2021-10-29,4.159024e+008
2021-11-01,1.430121e+009
2021-11-02,1.790127e+009
2021-11-03,3.58898e+009
2021-11-04,3.109055e+009
2021-11-05,3.183175e+009
2021-11-08,3.230631e+009
2021-11-09,3.255052e+009
2021-11-10,2.759658e+009
2021-11-11,4.322298e+009
2021-11-12,3.136743e+009
2021-11-15,4.107408e+009
2021-11-16,4.416792e+009
2021-11-17,3.659231e+009
2021-11-18,5.49322e+009
2021-11-19,5.033814e+009
2021-11-22,6.115853e+009
2021-11-23,7.010417e+009
2021-11-24,6.740217e+009
2021-11-25,6.475494e+009
2021-11-26,8.216783e+009
2021-11-29,9.664495e+009
2021-11-30,1.085397e+010
2021-12-01,9.8167e+009
2021-12-02,8.880748e+009
2021-12-03,9.03611e+009
2021-12-06,9.623764e+009
2021-12-07,1.057809e+010
2021-12-08,9.841139e+009
2021-12-09,1.016185e+010
2021-12-10,8.885248e+009
2021-12-13,8.249319e+009
2021-12-14,7.164361e+009
2021-12-15,7.200898e+009
2021-12-16,7.196133e+009
2021-12-17,4.656078e+009
2021-12-20,4.461051e+009
2021-12-21,2.771997e+009
2021-12-22,4.813996e+009
2021-12-23,3.035835e+009
2021-12-24,3.000328e+009
2021-12-27,1.954968e+009
2021-12-28,5.141002e+007
2021-12-29,-1.576388e+009
2021-12-30,-3.070742e+009
2021-12-31,-3.296918e+009
2022-01-03,0
2022-01-04,-2.473814e+009
2022-01-05,-1.757691e+009
2022-01-06,-1.636618e+009
2022-01-07,3.643922e+008
2022-01-10,1.16425e+009
2022-01-11,1.842309e+009
2022-01-12,1.023304e+009
2022-01-13,7.81796e+008
2022-01-14,-4.286015e+008
2022-01-17,2.038651e+009
2022-01-18,3.137959e+009
2022-01-19,6.217754e+007
2022-01-20,4.276358e+007
2022-01-21,1.435134e+009
2022-01-24,3.118436e+009
2022-01-25,4.042067e+009
2022-01-26,5.31156e+009
2022-01-27,3.37042e+009
2022-01-28,2.693892e+009
2022-02-07,2.101992e+009
2022-02-08,2.085407e+009
2022-02-09,3.5608e+009
2022-02-10,3.044574e+008
2022-02-11,-1.481238e+009
2022-02-14,9.993979e+008
2022-02-15,-9.612152e+007
2022-02-16,-2.852809e+009
2022-02-17,-3.195513e+009
2022-02-18,-3.472548e+009
2022-02-21,-6.69205e+009
2022-02-22,-4.411263e+009
2022-02-23,-4.727668e+009
2022-02-24,-1.654057e+009
2022-02-25,-5.178479e+008
2022-02-28,1.456199e+009
2022-03-01,-8.632712e+008
2022-03-02,-1.342103e+009
2022-03-03,-7.447922e+008
2022-03-04,-2.730367e+009
2022-03-07,-2.914384e+009
2022-03-08,-2.557145e+009
2022-03-09,-1.23892e+009
2022-03-10,-1.105643e+009
2022-03-11,1.38361e+007
2022-03-14,4.709228e+008
2022-03-15,-1.140623e+009
2022-03-16,-4.012792e+009
2022-03-17,-4.948432e+009
2022-03-18,-5.723663e+009
2022-03-21,-3.857867e+009
2022-03-22,-4.243321e+009
2022-03-23,-2.551669e+009
2022-03-24,-2.592547e+009
2022-03-25,-4.114535e+009
2022-03-28,-2.895263e+009
2022-03-29,-3.38308e+008
2022-03-30,3.495795e+008
2022-03-31,-5.64025e+008
2022-04-01,1.157663e+009
2022-04-04,1.62392e+009
2022-04-05,2.514447e+009
2022-04-06,2.263278e+009
2022-04-07,3.037209e+009
2022-04-08,2.683738e+009
2022-04-11,0
2022-04-12,2.8681e+009
2022-04-13,4.011389e+009
2022-04-14,3.468844e+009
2022-04-15,3.987622e+009
2022-04-18,4.911241e+009
2022-04-19,5.676381e+009
2022-04-20,3.802191e+009
2022-04-21,1.680748e+009
2022-04-22,1.85851e+009
2022-04-25,4.001206e+009
2022-04-26,2.813203e+009
2022-04-27,2.833951e+008
2022-04-28,-1.381007e+009
2022-04-29,-7.971661e+008
2022-05-02,0
2022-05-03,0
2022-05-04,-2.939977e+008
2022-05-05,-8.623174e+008
2022-05-06,1.156081e+009
2022-05-09,3.87603e+009
2022-05-10,3.682208e+009
2022-05-11,9.980782e+008
2022-05-12,3.198157e+009
2022-05-13,4.563234e+009
2022-05-16,1.707558e+009
2022-05-17,3.757417e+009
2022-05-18,-5.087405e+008
2022-05-19,-3.653761e+009
2022-05-20,-4.824485e+009
2022-05-23,-5.801332e+009
2022-05-24,-4.107528e+009
2022-05-25,-1.638789e+009
2022-05-26,-4.019824e+009
2022-05-27,-4.535509e+009
2022-05-30,-6.953742e+009
2022-05-31,-5.486562e+009
2022-06-01,-3.704692e+009
2022-06-02,-2.662668e+009
2022-06-03,-3.758425e+009
2022-06-06,-3.676505e+009
2022-06-07,-3.58808e+009
2022-06-08,-1.994537e+009
2022-06-09,-2.622086e+009
2022-06-10,-1.455277e+008
2022-06-13,2.972656e+009
2022-06-14,3.123839e+009
2022-06-15,3.737484e+009
2022-06-16,4.74346e+009
2022-06-17,4.079853e+009
2022-06-20,4.992071e+009
2022-06-21,3.747056e+009
2022-06-22,3.663831e+009
2022-06-23,4.074356e+009
2022-06-24,3.404985e+009
2022-06-27,2.815647e+009
2022-06-28,1.797683e+009
2022-06-29,-5.816631e+008
2022-06-30,-6.130959e+008
2022-07-01,-2.136906e+009
2022-07-04,-4.429077e+009
2022-07-05,-3.866739e+009
2022-07-06,-2.366607e+009
2022-07-07,-2.072162e+009
2022-07-08,-4.31005e+009
2022-07-11,-4.201893e+009
2022-07-12,-1.08841e+009
2022-07-13,-2.920939e+009
2022-07-14,-4.473148e+009
2022-07-15,-4.777921e+009
2022-07-18,-4.514612e+009
2022-07-19,-7.76691e+009
2022-07-20,-5.508789e+009
2022-07-21,-6.550551e+009
2022-07-22,-5.908509e+009
2022-07-25,-5.330016e+009
2022-07-26,-5.808755e+009
2022-07-27,-1.068904e+010
2022-07-28,-8.308227e+009
2022-07-29,-8.231099e+009
2022-08-01,-5.623993e+009
2022-08-02,-3.366803e+009
2022-08-03,-4.420069e+009
2022-08-04,-5.798512e+009
2022-08-05,-9.448089e+009
2022-08-08,-9.021236e+009
2022-08-09,-7.111169e+009
2022-08-10,-4.942506e+009
2022-08-11,-2.563588e+009
2022-08-12,-2.016795e+009
2022-08-15,-3.539203e+009
2022-08-16,-1.823165e+009
2022-08-17,-2.346838e+009
2022-08-18,-3.782842e+009
2022-08-19,-2.991713e+009
2022-08-22,-8.003384e+008
2022-08-23,7.728776e+007
2022-08-24,-6.727281e+008
2022-08-25,-2.310627e+009
2022-08-26,-1.99479e+008
2022-08-29,6.065514e+008
2022-08-30,-1.207326e+009
2022-08-31,-2.252155e+009
2022-09-05,-1.134223e+009
2022-09-06,-2.672719e+009
2022-09-07,-4.747705e+008
2022-09-08,-1.093151e+009
2022-09-09,-2.116399e+009
2022-09-12,-2.980695e+009
2022-09-13,-3.704765e+009
2022-09-14,-2.80532e+009
2022-09-15,-5.52227e+009
2022-09-16,-1.817647e+009
2022-09-19,3.588901e+008
2022-09-20,2.180364e+008
2022-09-21,2.096516e+009
2022-09-22,6.92133e+008
2022-09-23,2.487927e+009
2022-09-26,6.010891e+009
2022-09-27,2.992968e+009
2022-09-28,1.89768e+009
2022-09-29,-4.827898e+007
2022-09-30,-3.211833e+009
2022-10-03,5.993884e+008
2022-10-04,1.854984e+009
2022-10-05,3.919246e+009
2022-10-06,6.664592e+009
2022-10-07,8.47854e+009
2022-10-10,6.487072e+009
2022-10-11,7.251934e+009
2022-10-12,7.369628e+009
2022-10-13,4.433412e+009
2022-10-14,1.900777e+009
2022-10-17,1.225872e+009
2022-10-18,1.142698e+009
2022-10-19,-1.434129e+009
2022-10-20,-4.130146e+009
2022-10-21,-9.145884e+008
2022-10-24,8.392863e+008
2022-10-25,-6.65349e+008
2022-10-26,-9.484838e+008
2022-10-27,2.814178e+009
2022-10-28,4.017181e+009
2022-10-31,2.025665e+009
2022-11-01,8.127902e+008
2022-11-02,7.717181e+008
2022-11-03,-7.672578e+008
2022-11-04,4.207549e+008
2022-11-07,1.434402e+009
2022-11-08,3.7939e+009
2022-11-09,1.792297e+009
2022-11-10,4.071968e+009
2022-11-11,5.000727e+009
2022-11-14,7.269811e+009
2022-11-15,8.673528e+009
2022-11-16,1.083034e+010
2022-11-17,1.012026e+010
2022-11-18,7.962543e+009
2022-11-21,5.077882e+009
2022-11-22,1.586107e+009
2022-11-23,9.270868e+007
2022-11-24,3.153904e+008
2022-11-25,2.504205e+009
2022-11-28,3.863122e+009
